Year Month,Zone_ZipCode,Customer Class,Water_Demand_Gallons,Year,Month,Avg_Temp_F,Total_Precip_Inches,Avg_Humidity,Date,Month_Sin,Month_Cos,Season,Zone_Encoded,Class_Encoded,Season_Encoded
202205,78759,Irrigation - Multi-Family,2027200.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,47,0,1
202205,78759,Residential,77156100.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,47,3,1
202205,78731,Residential,76604600.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,24,3,1
202205,78754,Residential,33639300.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,43,3,1
202205,78748,Multi-Family,27405800.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,37,2,1
202205,78754,Multi-Family,19719200.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,43,2,1
202205,78753,Multi-Family,59993100.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,42,2,1
202205,78749,Multi-Family,16715300.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,38,2,1
202205,78749,Residential,63329600.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,38,3,1
202205,78749,Irrigation - Multi-Family,5319900.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,38,0,1
202205,78750,Irrigation - Multi-Family,2586500.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,39,0,1
202205,78750,Multi-Family,13835900.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,39,2,1
202205,78750,Irrigation - Residential,13100.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,39,1,1
202205,78750,Residential,62204300.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,39,3,1
202205,78751,Irrigation - Multi-Family,623600.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,40,0,1
202205,78751,Irrigation - Residential,92000.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,40,1,1
202205,78751,Residential,17349900.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,40,3,1
202205,78751,Multi-Family,13225500.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,40,2,1
202205,78752,Multi-Family,23096800.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,41,2,1
202205,78752,Irrigation - Multi-Family,938800.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,41,0,1
202205,78752,Residential,11572000.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,41,3,1
202205,78753,Irrigation - Multi-Family,5331200.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,42,0,1
202205,78753,Residential,39742100.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,42,3,1
202205,78753,Irrigation - Residential,4400.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,42,1,1
202205,78754,Irrigation - Multi-Family,3563000.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,43,0,1
202205,78731,Multi-Family,16450100.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,24,2,1
202205,78731,Irrigation - Multi-Family,1692800.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,24,0,1
202205,78730,Irrigation - Residential,316100.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,23,1,1
202205,78702,Irrigation - Residential,20000.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,8,1,1
202205,78702,Residential,26507900.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,8,3,1
202205,78703,Irrigation - Residential,1435000.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,9,1,1
202205,78703,Irrigation - Multi-Family,681700.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,9,0,1
202205,78703,Multi-Family,12585000.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,9,2,1
202205,78703,Residential,58867100.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,9,3,1
202205,78703,Residential,15800.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,9,3,1
202205,78702,Multi-Family,18428200.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,8,2,1
202205,78704,Multi-Family,56116900.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,10,2,1
202205,78704,Residential,53097800.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,10,3,1
202205,78704,Irrigation - Residential,261000.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,10,1,1
202205,78705,Irrigation - Multi-Family,1592200.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,11,0,1
202205,78705,Multi-Family,41064200.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,11,2,1
202205,78705,Irrigation - Residential,104900.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,11,1,1
202205,78705,Residential,9785900.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,11,3,1
202205,78717,Multi-Family,20027900.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,12,2,1
202205,78704,Irrigation - Multi-Family,4643100.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,10,0,1
202205,78702,Irrigation - Multi-Family,1578400.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,8,0,1
202205,78701,Irrigation - Residential,115600.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,7,1,1
202205,78701,Irrigation - Multi-Family,529600.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,7,0,1
202205,78613,Irrigation - Multi-Family,1924600.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,1,0,1
202205,78613,Multi-Family,5602500.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,1,2,1
202205,78617,Residential,21555900.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,2,3,1
202205,78617,Irrigation - Multi-Family,463500.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,2,0,1
202205,78617,Multi-Family,7028700.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,2,2,1
202205,78652,Residential,8764000.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,3,3,1
202205,78652,Irrigation - Residential,42500.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,3,1,1
202205,78653,Residential,3298600.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,4,3,1
202205,78653,Multi-Family,388700.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,4,2,1
202205,78653,Irrigation - Multi-Family,1205600.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,4,0,1
202205,78660,Residential,21519300.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,5,3,1
202205,78660,Multi-Family,8453900.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,5,2,1
202205,78660,Irrigation - Multi-Family,2874300.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,5,0,1
202205,78681,Irrigation - Multi-Family,730900.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,6,0,1
202205,78681,Multi-Family,1117100.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,6,2,1
202205,78701,Residential,895100.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,7,3,1
202205,78701,Multi-Family,24115800.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,7,2,1
202205,78717,Irrigation - Residential,23100.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,12,1,1
202205,78717,Irrigation - Multi-Family,8953900.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,12,0,1
202205,78610,Residential,477600.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,0,3,1
202205,78719,Multi-Family,293300.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,13,2,1
202205,78726,Irrigation - Multi-Family,4337500.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,19,0,1
202205,78726,Residential,22923800.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,19,3,1
202205,78726,Multi-Family,14084500.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,19,2,1
202205,78727,Irrigation - Residential,44100.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,20,1,1
202205,78727,Residential,39796500.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,20,3,1
202205,78727,Multi-Family,22836800.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,20,2,1
202205,78717,Residential,48264600.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,12,3,1
202205,78728,Multi-Family,13919700.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,21,2,1
202205,78728,Residential,9743800.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,21,3,1
202205,78728,Irrigation - Residential,9200.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,21,1,1
202205,78728,Irrigation - Multi-Family,867400.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,21,0,1
202205,78729,Multi-Family,26244400.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,22,2,1
202205,78729,Residential,26910000.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,22,3,1
202205,78729,Irrigation - Multi-Family,4556100.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,22,0,1
202205,78730,Residential,33496200.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,23,3,1
202205,78730,Irrigation - Multi-Family,1372700.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,23,0,1
202205,78730,Multi-Family,4666900.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,23,2,1
202205,78726,Irrigation - Residential,50800.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,19,1,1
202205,78725,Multi-Family,624000.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,18,2,1
202205,78727,Irrigation - Multi-Family,9947700.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,20,0,1
202205,78725,Residential,5213400.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,18,3,1
202205,78725,Irrigation - Multi-Family,218000.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,18,0,1
202205,78719,Residential,1728400.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,13,3,1
202205,78719,Irrigation - Residential,14700.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,13,1,1
202205,78721,Multi-Family,6685700.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,14,2,1
202205,78721,Irrigation - Residential,13300.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,14,1,1
202205,78721,Irrigation - Multi-Family,138800.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,14,0,1
202205,78722,Multi-Family,2699200.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,15,2,1
202205,78722,Irrigation - Residential,7200.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,15,1,1
202205,78721,Residential,13400200.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,14,3,1
202205,78722,Irrigation - Multi-Family,119800.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,15,0,1
202205,78722,Residential,8356000.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,15,3,1
202205,78724,Irrigation - Multi-Family,1021800.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,17,0,1
202205,78724,Multi-Family,17578900.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,17,2,1
202205,78724,Residential,26196900.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,17,3,1
202205,78724,Irrigation - Residential,8500.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,17,1,1
202205,78723,Irrigation - Multi-Family,1338200.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,16,0,1
202205,78723,Multi-Family,27000800.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,16,2,1
202205,78723,Residential,36440900.0,2022,5,80.75161290322582,1.85,63.2483870967742,2022-05-01,0.49999999999999994,-0.8660254037844387,Spring,16,3,1
202206,78744,Multi-Family,35010300.0,2022,6,86.26333333333334,1.966,57.66666666666666,2022-06-01,1.2246467991473532e-16,-1.0,Summer,33,2,2
202206,78741,Irrigation - Residential,13700.0,2022,6,86.26333333333334,1.966,57.66666666666666,2022-06-01,1.2246467991473532e-16,-1.0,Summer,31,1,2
202206,78742,Irrigation - Multi-Family,45000.0,2022,6,86.26333333333334,1.966,57.66666666666666,2022-06-01,1.2246467991473532e-16,-1.0,Summer,32,0,2
202206,78742,Residential,649600.0,2022,6,86.26333333333334,1.966,57.66666666666666,2022-06-01,1.2246467991473532e-16,-1.0,Summer,32,3,2
202206,78742,Multi-Family,173800.0,2022,6,86.26333333333334,1.966,57.66666666666666,2022-06-01,1.2246467991473532e-16,-1.0,Summer,32,2,2
202206,78744,Residential,65749100.0,2022,6,86.26333333333334,1.966,57.66666666666666,2022-06-01,1.2246467991473532e-16,-1.0,Summer,33,3,2
202206,78744,Irrigation - Multi-Family,7189700.0,2022,6,86.26333333333334,1.966,57.66666666666666,2022-06-01,1.2246467991473532e-16,-1.0,Summer,33,0,2
202206,78745,Irrigation - Residential,41900.0,2022,6,86.26333333333334,1.966,57.66666666666666,2022-06-01,1.2246467991473532e-16,-1.0,Summer,34,1,2
202206,78747,Irrigation - Multi-Family,3264100.0,2022,6,86.26333333333334,1.966,57.66666666666666,2022-06-01,1.2246467991473532e-16,-1.0,Summer,36,0,2
202206,78745,Multi-Family,38962300.0,2022,6,86.26333333333334,1.966,57.66666666666666,2022-06-01,1.2246467991473532e-16,-1.0,Summer,34,2,2
202206,78745,Irrigation - Multi-Family,5753100.0,2022,6,86.26333333333334,1.966,57.66666666666666,2022-06-01,1.2246467991473532e-16,-1.0,Summer,34,0,2
202206,78746,Irrigation - Multi-Family,1266600.0,2022,6,86.26333333333334,1.966,57.66666666666666,2022-06-01,1.2246467991473532e-16,-1.0,Summer,35,0,2
202206,78746,Residential,65523500.0,2022,6,86.26333333333334,1.966,57.66666666666666,2022-06-01,1.2246467991473532e-16,-1.0,Summer,35,3,2
202206,78746,Irrigation - Residential,662400.0,2022,6,86.26333333333334,1.966,57.66666666666666,2022-06-01,1.2246467991473532e-16,-1.0,Summer,35,1,2
202206,78746,Multi-Family,14360700.0,2022,6,86.26333333333334,1.966,57.66666666666666,2022-06-01,1.2246467991473532e-16,-1.0,Summer,35,2,2
202206,78747,Residential,39166900.0,2022,6,86.26333333333334,1.966,57.66666666666666,2022-06-01,1.2246467991473532e-16,-1.0,Summer,36,3,2
202206,78745,Residential,80408600.0,2022,6,86.26333333333334,1.966,57.66666666666666,2022-06-01,1.2246467991473532e-16,-1.0,Summer,34,3,2
202206,78741,Residential,18884600.0,2022,6,86.26333333333334,1.966,57.66666666666666,2022-06-01,1.2246467991473532e-16,-1.0,Summer,31,3,2
202206,78731,Residential,94171400.0,2022,6,86.26333333333334,1.966,57.66666666666666,2022-06-01,1.2246467991473532e-16,-1.0,Summer,24,3,2
202206,78741,Multi-Family,82862600.0,2022,6,86.26333333333334,1.966,57.66666666666666,2022-06-01,1.2246467991473532e-16,-1.0,Summer,31,2,2
202206,78747,Multi-Family,14143700.0,2022,6,86.26333333333334,1.966,57.66666666666666,2022-06-01,1.2246467991473532e-16,-1.0,Summer,36,2,2
202206,78731,Irrigation - Multi-Family,1522700.0,2022,6,86.26333333333334,1.966,57.66666666666666,2022-06-01,1.2246467991473532e-16,-1.0,Summer,24,0,2
202206,78731,Irrigation - Residential,683600.0,2022,6,86.26333333333334,1.966,57.66666666666666,2022-06-01,1.2246467991473532e-16,-1.0,Summer,24,1,2
202206,78732,Residential,300000.0,2022,6,86.26333333333334,1.966,57.66666666666666,2022-06-01,1.2246467991473532e-16,-1.0,Summer,25,3,2
202206,78735,Multi-Family,17935800.0,2022,6,86.26333333333334,1.966,57.66666666666666,2022-06-01,1.2246467991473532e-16,-1.0,Summer,26,2,2
202206,78735,Residential,32760800.0,2022,6,86.26333333333334,1.966,57.66666666666666,2022-06-01,1.2246467991473532e-16,-1.0,Summer,26,3,2
202206,78735,Irrigation - Multi-Family,4971200.0,2022,6,86.26333333333334,1.966,57.66666666666666,2022-06-01,1.2246467991473532e-16,-1.0,Summer,26,0,2
202206,78736,Residential,20980100.0,2022,6,86.26333333333334,1.966,57.66666666666666,2022-06-01,1.2246467991473532e-16,-1.0,Summer,27,3,2
202206,78736,Multi-Family,5480500.0,2022,6,86.26333333333334,1.966,57.66666666666666,2022-06-01,1.2246467991473532e-16,-1.0,Summer,27,2,2
202206,78736,Irrigation - Multi-Family,2690600.0,2022,6,86.26333333333334,1.966,57.66666666666666,2022-06-01,1.2246467991473532e-16,-1.0,Summer,27,0,2
202206,78736,Irrigation - Residential,6400.0,2022,6,86.26333333333334,1.966,57.66666666666666,2022-06-01,1.2246467991473532e-16,-1.0,Summer,27,1,2
202206,78737,Irrigation - Residential,8000.0,2022,6,86.26333333333334,1.966,57.66666666666666,2022-06-01,1.2246467991473532e-16,-1.0,Summer,28,1,2
202206,78737,Residential,13840900.0,2022,6,86.26333333333334,1.966,57.66666666666666,2022-06-01,1.2246467991473532e-16,-1.0,Summer,28,3,2
202206,78738,Residential,13700.0,2022,6,86.26333333333334,1.966,57.66666666666666,2022-06-01,1.2246467991473532e-16,-1.0,Summer,29,3,2
202206,78739,Residential,113201600.0,2022,6,86.26333333333334,1.966,57.66666666666666,2022-06-01,1.2246467991473532e-16,-1.0,Summer,30,3,2
202206,78739,Irrigation - Multi-Family,348100.0,2022,6,86.26333333333334,1.966,57.66666666666666,2022-06-01,1.2246467991473532e-16,-1.0,Summer,30,0,2
202206,78739,Multi-Family,65200.0,2022,6,86.26333333333334,1.966,57.66666666666666,2022-06-01,1.2246467991473532e-16,-1.0,Summer,30,2,2
202206,78741,Irrigation - Multi-Family,4996600.0,2022,6,86.26333333333334,1.966,57.66666666666666,2022-06-01,1.2246467991473532e-16,-1.0,Summer,31,0,2
202206,78748,Residential,85711500.0,2022,6,86.26333333333334,1.966,57.66666666666666,2022-06-01,1.2246467991473532e-16,-1.0,Summer,37,3,2
202206,78753,Irrigation - Multi-Family,7752700.0,2022,6,86.26333333333334,1.966,57.66666666666666,2022-06-01,1.2246467991473532e-16,-1.0,Summer,42,0,2
202206,78748,Multi-Family,30315800.0,2022,6,86.26333333333334,1.966,57.66666666666666,2022-06-01,1.2246467991473532e-16,-1.0,Summer,37,2,2
202206,78756,Residential,15386600.0,2022,6,86.26333333333334,1.966,57.66666666666666,2022-06-01,1.2246467991473532e-16,-1.0,Summer,44,3,2
202206,78756,Irrigation - Multi-Family,491900.0,2022,6,86.26333333333334,1.966,57.66666666666666,2022-06-01,1.2246467991473532e-16,-1.0,Summer,44,0,2
202206,78756,Multi-Family,7559700.0,2022,6,86.26333333333334,1.966,57.66666666666666,2022-06-01,1.2246467991473532e-16,-1.0,Summer,44,2,2
202206,78757,Irrigation - Multi-Family,550600.0,2022,6,86.26333333333334,1.966,57.66666666666666,2022-06-01,1.2246467991473532e-16,-1.0,Summer,45,0,2
202206,78757,Irrigation - Residential,29500.0,2022,6,86.26333333333334,1.966,57.66666666666666,2022-06-01,1.2246467991473532e-16,-1.0,Summer,45,1,2
202206,78757,Multi-Family,15399500.0,2022,6,86.26333333333334,1.966,57.66666666666666,2022-06-01,1.2246467991473532e-16,-1.0,Summer,45,2,2
202206,78757,Residential,45897800.0,2022,6,86.26333333333334,1.966,57.66666666666666,2022-06-01,1.2246467991473532e-16,-1.0,Summer,45,3,2
202206,78756,Irrigation - Residential,69300.0,2022,6,86.26333333333334,1.966,57.66666666666666,2022-06-01,1.2246467991473532e-16,-1.0,Summer,44,1,2
202206,78758,Irrigation - Residential,24100.0,2022,6,86.26333333333334,1.966,57.66666666666666,2022-06-01,1.2246467991473532e-16,-1.0,Summer,46,1,2
202206,78758,Residential,48274800.0,2022,6,86.26333333333334,1.966,57.66666666666666,2022-06-01,1.2246467991473532e-16,-1.0,Summer,46,3,2
202206,78758,Irrigation - Multi-Family,5589000.0,2022,6,86.26333333333334,1.966,57.66666666666666,2022-06-01,1.2246467991473532e-16,-1.0,Summer,46,0,2
202206,78759,Irrigation - Residential,151400.0,2022,6,86.26333333333334,1.966,57.66666666666666,2022-06-01,1.2246467991473532e-16,-1.0,Summer,47,1,2
202206,78759,Irrigation - Multi-Family,3372600.0,2022,6,86.26333333333334,1.966,57.66666666666666,2022-06-01,1.2246467991473532e-16,-1.0,Summer,47,0,2
202206,78759,Multi-Family,42905200.0,2022,6,86.26333333333334,1.966,57.66666666666666,2022-06-01,1.2246467991473532e-16,-1.0,Summer,47,2,2
202206,78759,Residential,97974700.0,2022,6,86.26333333333334,1.966,57.66666666666666,2022-06-01,1.2246467991473532e-16,-1.0,Summer,47,3,2
202206,78731,Multi-Family,20374100.0,2022,6,86.26333333333334,1.966,57.66666666666666,2022-06-01,1.2246467991473532e-16,-1.0,Summer,24,2,2
202206,78758,Multi-Family,56588500.0,2022,6,86.26333333333334,1.966,57.66666666666666,2022-06-01,1.2246467991473532e-16,-1.0,Summer,46,2,2
202206,78754,Residential,38790800.0,2022,6,86.26333333333334,1.966,57.66666666666666,2022-06-01,1.2246467991473532e-16,-1.0,Summer,43,3,2
202206,78754,Multi-Family,23369400.0,2022,6,86.26333333333334,1.966,57.66666666666666,2022-06-01,1.2246467991473532e-16,-1.0,Summer,43,2,2
202206,78754,Irrigation - Multi-Family,4524800.0,2022,6,86.26333333333334,1.966,57.66666666666666,2022-06-01,1.2246467991473532e-16,-1.0,Summer,43,0,2
202206,78749,Residential,85547000.0,2022,6,86.26333333333334,1.966,57.66666666666666,2022-06-01,1.2246467991473532e-16,-1.0,Summer,38,3,2
202206,78749,Irrigation - Residential,11500.0,2022,6,86.26333333333334,1.966,57.66666666666666,2022-06-01,1.2246467991473532e-16,-1.0,Summer,38,1,2
202206,78749,Irrigation - Multi-Family,6390300.0,2022,6,86.26333333333334,1.966,57.66666666666666,2022-06-01,1.2246467991473532e-16,-1.0,Summer,38,0,2
202206,78749,Multi-Family,19682100.0,2022,6,86.26333333333334,1.966,57.66666666666666,2022-06-01,1.2246467991473532e-16,-1.0,Summer,38,2,2
